"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 500","05 Feb 2020","-","-","-","5292.24"
"NIFTY SMALLCAP 500","04 Feb 2020","-","-","-","5252.58"
"NIFTY SMALLCAP 500","03 Feb 2020","-","-","-","5159.01"
"NIFTY SMALLCAP 500","01 Feb 2020","-","-","-","5171.46"
"NIFTY SMALLCAP 500","31 Jan 2020","-","-","-","5307.19"
"NIFTY SMALLCAP 500","30 Jan 2020","-","-","-","5318.38"
"NIFTY SMALLCAP 500","29 Jan 2020","-","-","-","5385.42"
"NIFTY SMALLCAP 500","28 Jan 2020","-","-","-","5376.90"
"NIFTY SMALLCAP 500","27 Jan 2020","-","-","-","5400.95"
"NIFTY SMALLCAP 500","24 Jan 2020","-","-","-","5411.84"
"NIFTY SMALLCAP 500","23 Jan 2020","-","-","-","5382.65"
"NIFTY SMALLCAP 500","22 Jan 2020","-","-","-","5353.95"
"NIFTY SMALLCAP 500","21 Jan 2020","-","-","-","5367.38"
"NIFTY SMALLCAP 500","20 Jan 2020","-","-","-","5380.64"
"NIFTY SMALLCAP 500","17 Jan 2020","-","-","-","5416.11"
"NIFTY SMALLCAP 500","16 Jan 2020","-","-","-","5398.49"
"NIFTY SMALLCAP 500","15 Jan 2020","-","-","-","5355.80"
"NIFTY SMALLCAP 500","14 Jan 2020","-","-","-","5303.66"
"NIFTY SMALLCAP 500","13 Jan 2020","-","-","-","5272.31"
"NIFTY SMALLCAP 500","10 Jan 2020","-","-","-","5215.90"
"NIFTY SMALLCAP 500","09 Jan 2020","-","-","-","5182.93"
"NIFTY SMALLCAP 500","08 Jan 2020","-","-","-","5085.18"
"NIFTY SMALLCAP 500","07 Jan 2020","-","-","-","5087.25"
"NIFTY SMALLCAP 500","06 Jan 2020","-","-","-","5024.26"
"NIFTY SMALLCAP 500","03 Jan 2020","-","-","-","5130.81"
"NIFTY SMALLCAP 500","02 Jan 2020","-","-","-","5117.55"
"NIFTY SMALLCAP 500","01 Jan 2020","-","-","-","5029.28"
