"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 500","26 Jul 2019","-","-","-","4950.25"
"NIFTY SMALLCAP 500","25 Jul 2019","-","-","-","4941.78"
"NIFTY SMALLCAP 500","24 Jul 2019","-","-","-","4959.26"
"NIFTY SMALLCAP 500","23 Jul 2019","-","-","-","5022.85"
"NIFTY SMALLCAP 500","22 Jul 2019","-","-","-","4998.40"
"NIFTY SMALLCAP 500","19 Jul 2019","-","-","-","5069.14"
"NIFTY SMALLCAP 500","18 Jul 2019","-","-","-","5160.30"
"NIFTY SMALLCAP 500","17 Jul 2019","-","-","-","5221.00"
"NIFTY SMALLCAP 500","16 Jul 2019","-","-","-","5222.63"
"NIFTY SMALLCAP 500","15 Jul 2019","-","-","-","5224.75"
"NIFTY SMALLCAP 500","12 Jul 2019","-","-","-","5268.17"
"NIFTY SMALLCAP 500","11 Jul 2019","-","-","-","5254.74"
"NIFTY SMALLCAP 500","10 Jul 2019","-","-","-","5237.01"
"NIFTY SMALLCAP 500","09 Jul 2019","-","-","-","5275.07"
"NIFTY SMALLCAP 500","08 Jul 2019","-","-","-","5271.07"
"NIFTY SMALLCAP 500","05 Jul 2019","-","-","-","5388.88"
"NIFTY SMALLCAP 500","04 Jul 2019","-","-","-","5459.73"
"NIFTY SMALLCAP 500","03 Jul 2019","-","-","-","5445.19"
"NIFTY SMALLCAP 500","02 Jul 2019","-","-","-","5430.29"
"NIFTY SMALLCAP 500","01 Jul 2019","-","-","-","5436.11"
"NIFTY SMALLCAP 500","28 Jun 2019","-","-","-","5415.65"
"NIFTY SMALLCAP 500","27 Jun 2019","-","-","-","5418.88"
"NIFTY SMALLCAP 500","26 Jun 2019","-","-","-","5397.94"
"NIFTY SMALLCAP 500","25 Jun 2019","-","-","-","5369.43"
"NIFTY SMALLCAP 500","24 Jun 2019","-","-","-","5352.38"
"NIFTY SMALLCAP 500","21 Jun 2019","-","-","-","5366.66"
"NIFTY SMALLCAP 500","20 Jun 2019","-","-","-","5366.14"
"NIFTY SMALLCAP 500","19 Jun 2019","-","-","-","5315.84"
"NIFTY SMALLCAP 500","18 Jun 2019","-","-","-","5392.69"
"NIFTY SMALLCAP 500","17 Jun 2019","-","-","-","5423.15"
"NIFTY SMALLCAP 500","14 Jun 2019","-","-","-","5505.61"
"NIFTY SMALLCAP 500","13 Jun 2019","-","-","-","5543.49"
"NIFTY SMALLCAP 500","12 Jun 2019","-","-","-","5576.27"
"NIFTY SMALLCAP 500","11 Jun 2019","-","-","-","5599.06"
"NIFTY SMALLCAP 500","10 Jun 2019","-","-","-","5594.58"
"NIFTY SMALLCAP 500","07 Jun 2019","-","-","-","5633.81"
"NIFTY SMALLCAP 500","06 Jun 2019","-","-","-","5644.88"
"NIFTY SMALLCAP 500","04 Jun 2019","-","-","-","5735.98"
"NIFTY SMALLCAP 500","03 Jun 2019","-","-","-","5745.45"
"NIFTY SMALLCAP 500","31 May 2019","-","-","-","5741.82"
"NIFTY SMALLCAP 500","30 May 2019","-","-","-","5785.98"
"NIFTY SMALLCAP 500","29 May 2019","-","-","-","5782.95"
"NIFTY SMALLCAP 500","28 May 2019","-","-","-","5821.94"
"NIFTY SMALLCAP 500","27 May 2019","-","-","-","5802.15"
"NIFTY SMALLCAP 500","24 May 2019","-","-","-","5687.91"
"NIFTY SMALLCAP 500","23 May 2019","-","-","-","5544.99"
"NIFTY SMALLCAP 500","22 May 2019","-","-","-","5550.73"
"NIFTY SMALLCAP 500","21 May 2019","-","-","-","5530.63"
"NIFTY SMALLCAP 500","20 May 2019","-","-","-","5569.43"
"NIFTY SMALLCAP 500","17 May 2019","-","-","-","5357.76"
"NIFTY SMALLCAP 500","16 May 2019","-","-","-","5338.99"
"NIFTY SMALLCAP 500","15 May 2019","-","-","-","5332.37"
"NIFTY SMALLCAP 500","14 May 2019","-","-","-","5368.43"
"NIFTY SMALLCAP 500","13 May 2019","-","-","-","5349.41"
"NIFTY SMALLCAP 500","10 May 2019","-","-","-","5470.09"
"NIFTY SMALLCAP 500","09 May 2019","-","-","-","5457.14"
"NIFTY SMALLCAP 500","08 May 2019","-","-","-","5473.45"
"NIFTY SMALLCAP 500","07 May 2019","-","-","-","5549.58"
"NIFTY SMALLCAP 500","06 May 2019","-","-","-","5591.15"
"NIFTY SMALLCAP 500","03 May 2019","-","-","-","5632.79"
"NIFTY SMALLCAP 500","02 May 2019","-","-","-","5647.14"
"NIFTY SMALLCAP 500","30 Apr 2019","-","-","-","5660.81"
"NIFTY SMALLCAP 500","26 Apr 2019","-","-","-","5734.58"
"NIFTY SMALLCAP 500","25 Apr 2019","-","-","-","5741.95"
"NIFTY SMALLCAP 500","24 Apr 2019","-","-","-","5741.59"
"NIFTY SMALLCAP 500","23 Apr 2019","-","-","-","5711.26"
"NIFTY SMALLCAP 500","22 Apr 2019","-","-","-","5728.55"
"NIFTY SMALLCAP 500","18 Apr 2019","-","-","-","5814.94"
"NIFTY SMALLCAP 500","16 Apr 2019","-","-","-","5880.86"
"NIFTY SMALLCAP 500","15 Apr 2019","-","-","-","5864.44"
"NIFTY SMALLCAP 500","12 Apr 2019","-","-","-","5836.05"
"NIFTY SMALLCAP 500","11 Apr 2019","-","-","-","5806.37"
"NIFTY SMALLCAP 500","10 Apr 2019","-","-","-","5799.89"
"NIFTY SMALLCAP 500","09 Apr 2019","-","-","-","5796.14"
"NIFTY SMALLCAP 500","08 Apr 2019","-","-","-","5807.25"
"NIFTY SMALLCAP 500","05 Apr 2019","-","-","-","5825.22"
"NIFTY SMALLCAP 500","04 Apr 2019","-","-","-","5776.75"
"NIFTY SMALLCAP 500","03 Apr 2019","-","-","-","5797.66"
"NIFTY SMALLCAP 500","02 Apr 2019","-","-","-","5847.54"
"NIFTY SMALLCAP 500","01 Apr 2019","-","-","-","5847.95"
"NIFTY SMALLCAP 500","29 Mar 2019","-","-","-","5787.75"
"NIFTY SMALLCAP 500","28 Mar 2019","-","-","-","5751.27"
"NIFTY SMALLCAP 500","27 Mar 2019","-","-","-","5710.10"
"NIFTY SMALLCAP 500","26 Mar 2019","-","-","-","5659.00"
"NIFTY SMALLCAP 500","25 Mar 2019","-","-","-","5613.48"
"NIFTY SMALLCAP 500","22 Mar 2019","-","-","-","5686.67"
"NIFTY SMALLCAP 500","20 Mar 2019","-","-","-","5719.77"
"NIFTY SMALLCAP 500","19 Mar 2019","-","-","-","5739.24"
"NIFTY SMALLCAP 500","18 Mar 2019","-","-","-","5718.63"
"NIFTY SMALLCAP 500","15 Mar 2019","-","-","-","5728.35"
"NIFTY SMALLCAP 500","14 Mar 2019","-","-","-","5762.92"
"NIFTY SMALLCAP 500","13 Mar 2019","-","-","-","5769.98"
"NIFTY SMALLCAP 500","12 Mar 2019","-","-","-","5799.10"
"NIFTY SMALLCAP 500","11 Mar 2019","-","-","-","5733.03"
"NIFTY SMALLCAP 500","08 Mar 2019","-","-","-","5633.52"
"NIFTY SMALLCAP 500","07 Mar 2019","-","-","-","5644.12"
"NIFTY SMALLCAP 500","06 Mar 2019","-","-","-","5643.49"
"NIFTY SMALLCAP 500","05 Mar 2019","-","-","-","5577.16"
"NIFTY SMALLCAP 500","01 Mar 2019","-","-","-","5376.83"
"NIFTY SMALLCAP 500","28 Feb 2019","-","-","-","5253.34"
"NIFTY SMALLCAP 500","27 Feb 2019","-","-","-","5206.80"
"NIFTY SMALLCAP 500","26 Feb 2019","-","-","-","5199.62"
"NIFTY SMALLCAP 500","25 Feb 2019","-","-","-","5232.66"
"NIFTY SMALLCAP 500","22 Feb 2019","-","-","-","5187.37"
"NIFTY SMALLCAP 500","21 Feb 2019","-","-","-","5143.67"
"NIFTY SMALLCAP 500","20 Feb 2019","-","-","-","5084.70"
"NIFTY SMALLCAP 500","19 Feb 2019","-","-","-","5037.19"
"NIFTY SMALLCAP 500","18 Feb 2019","-","-","-","5019.60"
"NIFTY SMALLCAP 500","15 Feb 2019","-","-","-","5070.31"
"NIFTY SMALLCAP 500","14 Feb 2019","-","-","-","5116.03"
"NIFTY SMALLCAP 500","13 Feb 2019","-","-","-","5118.76"
"NIFTY SMALLCAP 500","12 Feb 2019","-","-","-","5146.40"
"NIFTY SMALLCAP 500","11 Feb 2019","-","-","-","5167.11"
"NIFTY SMALLCAP 500","08 Feb 2019","-","-","-","5249.03"
"NIFTY SMALLCAP 500","07 Feb 2019","-","-","-","5301.10"
"NIFTY SMALLCAP 500","06 Feb 2019","-","-","-","5261.24"
"NIFTY SMALLCAP 500","05 Feb 2019","-","-","-","5261.67"
"NIFTY SMALLCAP 500","04 Feb 2019","-","-","-","5316.79"
"NIFTY SMALLCAP 500","01 Feb 2019","-","-","-","5390.92"
"NIFTY SMALLCAP 500","31 Jan 2019","-","-","-","5389.92"
"NIFTY SMALLCAP 500","30 Jan 2019","-","-","-","5356.72"
"NIFTY SMALLCAP 500","29 Jan 2019","-","-","-","5323.20"
"NIFTY SMALLCAP 500","28 Jan 2019","-","-","-","5321.54"
"NIFTY SMALLCAP 500","25 Jan 2019","-","-","-","5427.89"
"NIFTY SMALLCAP 500","24 Jan 2019","-","-","-","5512.86"
"NIFTY SMALLCAP 500","23 Jan 2019","-","-","-","5557.28"
"NIFTY SMALLCAP 500","22 Jan 2019","-","-","-","5569.15"
"NIFTY SMALLCAP 500","21 Jan 2019","-","-","-","5611.32"
"NIFTY SMALLCAP 500","18 Jan 2019","-","-","-","5653.68"
"NIFTY SMALLCAP 500","17 Jan 2019","-","-","-","5702.09"
"NIFTY SMALLCAP 500","16 Jan 2019","-","-","-","5722.48"
"NIFTY SMALLCAP 500","15 Jan 2019","-","-","-","5706.42"
"NIFTY SMALLCAP 500","14 Jan 2019","-","-","-","5658.90"
"NIFTY SMALLCAP 500","11 Jan 2019","-","-","-","5684.03"
"NIFTY SMALLCAP 500","10 Jan 2019","-","-","-","5694.99"
"NIFTY SMALLCAP 500","09 Jan 2019","-","-","-","5679.34"
"NIFTY SMALLCAP 500","08 Jan 2019","-","-","-","5687.00"
"NIFTY SMALLCAP 500","07 Jan 2019","-","-","-","5680.02"
"NIFTY SMALLCAP 500","04 Jan 2019","-","-","-","5675.80"
"NIFTY SMALLCAP 500","03 Jan 2019","-","-","-","5670.66"
"NIFTY SMALLCAP 500","02 Jan 2019","-","-","-","5703.70"
"NIFTY SMALLCAP 500","01 Jan 2019","-","-","-","5743.08"
