"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 500","24 Jul 2015","-","-","-","4585.24"
"NIFTY SMALLCAP 500","23 Jul 2015","-","-","-","4611.12"
"NIFTY SMALLCAP 500","22 Jul 2015","-","-","-","4580.39"
"NIFTY SMALLCAP 500","21 Jul 2015","-","-","-","4526.64"
"NIFTY SMALLCAP 500","20 Jul 2015","-","-","-","4615.21"
"NIFTY SMALLCAP 500","17 Jul 2015","-","-","-","4588.98"
"NIFTY SMALLCAP 500","16 Jul 2015","-","-","-","4571.63"
"NIFTY SMALLCAP 500","15 Jul 2015","-","-","-","4542.62"
"NIFTY SMALLCAP 500","14 Jul 2015","-","-","-","4515.23"
"NIFTY SMALLCAP 500","13 Jul 2015","-","-","-","4481.35"
"NIFTY SMALLCAP 500","10 Jul 2015","-","-","-","4420.91"
"NIFTY SMALLCAP 500","09 Jul 2015","-","-","-","4396.58"
"NIFTY SMALLCAP 500","08 Jul 2015","-","-","-","4387.42"
"NIFTY SMALLCAP 500","07 Jul 2015","-","-","-","4447.12"
"NIFTY SMALLCAP 500","06 Jul 2015","-","-","-","4416.07"
"NIFTY SMALLCAP 500","03 Jul 2015","-","-","-","4352.40"
"NIFTY SMALLCAP 500","02 Jul 2015","-","-","-","4346.31"
"NIFTY SMALLCAP 500","01 Jul 2015","-","-","-","4315.58"
"NIFTY SMALLCAP 500","30 Jun 2015","-","-","-","4250.48"
"NIFTY SMALLCAP 500","29 Jun 2015","-","-","-","4191.62"
"NIFTY SMALLCAP 500","26 Jun 2015","-","-","-","4260.82"
"NIFTY SMALLCAP 500","25 Jun 2015","-","-","-","4249.24"
"NIFTY SMALLCAP 500","24 Jun 2015","-","-","-","4242.10"
"NIFTY SMALLCAP 500","23 Jun 2015","-","-","-","4260.83"
"NIFTY SMALLCAP 500","22 Jun 2015","-","-","-","4240.35"
"NIFTY SMALLCAP 500","19 Jun 2015","-","-","-","4174.99"
"NIFTY SMALLCAP 500","18 Jun 2015","-","-","-","4165.85"
"NIFTY SMALLCAP 500","17 Jun 2015","-","-","-","4111.72"
"NIFTY SMALLCAP 500","16 Jun 2015","-","-","-","4062.38"
"NIFTY SMALLCAP 500","15 Jun 2015","-","-","-","4050.12"
"NIFTY SMALLCAP 500","12 Jun 2015","-","-","-","4026.64"
"NIFTY SMALLCAP 500","11 Jun 2015","-","-","-","4038.30"
"NIFTY SMALLCAP 500","10 Jun 2015","-","-","-","4104.98"
"NIFTY SMALLCAP 500","09 Jun 2015","-","-","-","4059.48"
"NIFTY SMALLCAP 500","08 Jun 2015","-","-","-","4089.50"
"NIFTY SMALLCAP 500","05 Jun 2015","-","-","-","4148.28"
"NIFTY SMALLCAP 500","04 Jun 2015","-","-","-","4130.61"
"NIFTY SMALLCAP 500","03 Jun 2015","-","-","-","4130.66"
"NIFTY SMALLCAP 500","02 Jun 2015","-","-","-","4257.31"
"NIFTY SMALLCAP 500","01 Jun 2015","-","-","-","4340.12"
"NIFTY SMALLCAP 500","29 May 2015","-","-","-","4347.27"
"NIFTY SMALLCAP 500","28 May 2015","-","-","-","4290.22"
"NIFTY SMALLCAP 500","27 May 2015","-","-","-","4289.57"
"NIFTY SMALLCAP 500","26 May 2015","-","-","-","4297.78"
"NIFTY SMALLCAP 500","25 May 2015","-","-","-","4311.39"
"NIFTY SMALLCAP 500","22 May 2015","-","-","-","4329.13"
"NIFTY SMALLCAP 500","21 May 2015","-","-","-","4321.12"
"NIFTY SMALLCAP 500","20 May 2015","-","-","-","4333.30"
"NIFTY SMALLCAP 500","19 May 2015","-","-","-","4334.49"
"NIFTY SMALLCAP 500","18 May 2015","-","-","-","4317.62"
"NIFTY SMALLCAP 500","15 May 2015","-","-","-","4270.72"
"NIFTY SMALLCAP 500","14 May 2015","-","-","-","4252.45"
"NIFTY SMALLCAP 500","13 May 2015","-","-","-","4222.20"
"NIFTY SMALLCAP 500","12 May 2015","-","-","-","4180.86"
"NIFTY SMALLCAP 500","11 May 2015","-","-","-","4274.81"
"NIFTY SMALLCAP 500","08 May 2015","-","-","-","4219.85"
"NIFTY SMALLCAP 500","07 May 2015","-","-","-","4141.27"
"NIFTY SMALLCAP 500","06 May 2015","-","-","-","4227.11"
"NIFTY SMALLCAP 500","05 May 2015","-","-","-","4373.00"
"NIFTY SMALLCAP 500","04 May 2015","-","-","-","4364.84"
"NIFTY SMALLCAP 500","30 Apr 2015","-","-","-","4277.64"
"NIFTY SMALLCAP 500","29 Apr 2015","-","-","-","4284.19"
"NIFTY SMALLCAP 500","28 Apr 2015","-","-","-","4250.58"
"NIFTY SMALLCAP 500","27 Apr 2015","-","-","-","4173.57"
"NIFTY SMALLCAP 500","24 Apr 2015","-","-","-","4313.25"
"NIFTY SMALLCAP 500","23 Apr 2015","-","-","-","4448.73"
"NIFTY SMALLCAP 500","22 Apr 2015","-","-","-","4449.17"
"NIFTY SMALLCAP 500","21 Apr 2015","-","-","-","4452.20"
"NIFTY SMALLCAP 500","20 Apr 2015","-","-","-","4457.41"
"NIFTY SMALLCAP 500","17 Apr 2015","-","-","-","4561.46"
"NIFTY SMALLCAP 500","16 Apr 2015","-","-","-","4612.26"
"NIFTY SMALLCAP 500","15 Apr 2015","-","-","-","4668.50"
"NIFTY SMALLCAP 500","13 Apr 2015","-","-","-","4689.35"
"NIFTY SMALLCAP 500","10 Apr 2015","-","-","-","4666.10"
"NIFTY SMALLCAP 500","09 Apr 2015","-","-","-","4638.82"
"NIFTY SMALLCAP 500","08 Apr 2015","-","-","-","4619.76"
"NIFTY SMALLCAP 500","07 Apr 2015","-","-","-","4552.88"
"NIFTY SMALLCAP 500","06 Apr 2015","-","-","-","4504.55"
"NIFTY SMALLCAP 500","01 Apr 2015","-","-","-","4433.41"
"NIFTY SMALLCAP 500","31 Mar 2015","-","-","-","4332.37"
"NIFTY SMALLCAP 500","30 Mar 2015","-","-","-","4291.07"
"NIFTY SMALLCAP 500","27 Mar 2015","-","-","-","4160.08"
"NIFTY SMALLCAP 500","26 Mar 2015","-","-","-","4154.83"
"NIFTY SMALLCAP 500","25 Mar 2015","-","-","-","4199.28"
"NIFTY SMALLCAP 500","24 Mar 2015","-","-","-","4227.31"
"NIFTY SMALLCAP 500","23 Mar 2015","-","-","-","4241.05"
"NIFTY SMALLCAP 500","20 Mar 2015","-","-","-","4292.81"
"NIFTY SMALLCAP 500","19 Mar 2015","-","-","-","4387.99"
"NIFTY SMALLCAP 500","18 Mar 2015","-","-","-","4425.68"
"NIFTY SMALLCAP 500","17 Mar 2015","-","-","-","4408.73"
"NIFTY SMALLCAP 500","16 Mar 2015","-","-","-","4390.53"
"NIFTY SMALLCAP 500","13 Mar 2015","-","-","-","4421.51"
"NIFTY SMALLCAP 500","12 Mar 2015","-","-","-","4480.26"
"NIFTY SMALLCAP 500","11 Mar 2015","-","-","-","4421.55"
"NIFTY SMALLCAP 500","10 Mar 2015","-","-","-","4429.48"
"NIFTY SMALLCAP 500","09 Mar 2015","-","-","-","4434.32"
"NIFTY SMALLCAP 500","05 Mar 2015","-","-","-","4489.13"
"NIFTY SMALLCAP 500","04 Mar 2015","-","-","-","4460.79"
"NIFTY SMALLCAP 500","03 Mar 2015","-","-","-","4517.75"
"NIFTY SMALLCAP 500","02 Mar 2015","-","-","-","4453.50"
"NIFTY SMALLCAP 500","28 Feb 2015","-","-","-","4388.70"
"NIFTY SMALLCAP 500","27 Feb 2015","-","-","-","4411.09"
"NIFTY SMALLCAP 500","26 Feb 2015","-","-","-","4341.29"
"NIFTY SMALLCAP 500","25 Feb 2015","-","-","-","4369.95"
"NIFTY SMALLCAP 500","24 Feb 2015","-","-","-","4382.71"
"NIFTY SMALLCAP 500","23 Feb 2015","-","-","-","4405.42"
"NIFTY SMALLCAP 500","20 Feb 2015","-","-","-","4438.67"
"NIFTY SMALLCAP 500","19 Feb 2015","-","-","-","4427.46"
"NIFTY SMALLCAP 500","18 Feb 2015","-","-","-","4419.98"
"NIFTY SMALLCAP 500","16 Feb 2015","-","-","-","4374.52"
"NIFTY SMALLCAP 500","13 Feb 2015","-","-","-","4372.29"
"NIFTY SMALLCAP 500","12 Feb 2015","-","-","-","4353.23"
"NIFTY SMALLCAP 500","11 Feb 2015","-","-","-","4290.70"
"NIFTY SMALLCAP 500","10 Feb 2015","-","-","-","4223.94"
"NIFTY SMALLCAP 500","09 Feb 2015","-","-","-","4214.66"
"NIFTY SMALLCAP 500","06 Feb 2015","-","-","-","4273.17"
"NIFTY SMALLCAP 500","05 Feb 2015","-","-","-","4345.12"
"NIFTY SMALLCAP 500","04 Feb 2015","-","-","-","4393.98"
"NIFTY SMALLCAP 500","03 Feb 2015","-","-","-","4410.20"
"NIFTY SMALLCAP 500","02 Feb 2015","-","-","-","4416.15"
"NIFTY SMALLCAP 500","30 Jan 2015","-","-","-","4367.67"
"NIFTY SMALLCAP 500","29 Jan 2015","-","-","-","4376.81"
"NIFTY SMALLCAP 500","28 Jan 2015","-","-","-","4367.66"
"NIFTY SMALLCAP 500","27 Jan 2015","-","-","-","4379.55"
"NIFTY SMALLCAP 500","23 Jan 2015","-","-","-","4362.40"
"NIFTY SMALLCAP 500","22 Jan 2015","-","-","-","4389.09"
"NIFTY SMALLCAP 500","21 Jan 2015","-","-","-","4372.51"
"NIFTY SMALLCAP 500","20 Jan 2015","-","-","-","4389.22"
"NIFTY SMALLCAP 500","19 Jan 2015","-","-","-","4364.93"
"NIFTY SMALLCAP 500","16 Jan 2015","-","-","-","4331.33"
"NIFTY SMALLCAP 500","15 Jan 2015","-","-","-","4321.42"
"NIFTY SMALLCAP 500","14 Jan 2015","-","-","-","4264.41"
"NIFTY SMALLCAP 500","13 Jan 2015","-","-","-","4281.45"
"NIFTY SMALLCAP 500","12 Jan 2015","-","-","-","4280.11"
"NIFTY SMALLCAP 500","09 Jan 2015","-","-","-","4242.52"
"NIFTY SMALLCAP 500","08 Jan 2015","-","-","-","4243.24"
"NIFTY SMALLCAP 500","07 Jan 2015","-","-","-","4157.96"
"NIFTY SMALLCAP 500","06 Jan 2015","-","-","-","4152.66"
"NIFTY SMALLCAP 500","05 Jan 2015","-","-","-","4290.19"
"NIFTY SMALLCAP 500","02 Jan 2015","-","-","-","4273.87"
"NIFTY SMALLCAP 500","01 Jan 2015","-","-","-","4236.53"
