"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 500","28 Apr 2022","-","-","-","10388.95"
"NIFTY SMALLCAP 500","27 Apr 2022","-","-","-","10367.47"
"NIFTY SMALLCAP 500","26 Apr 2022","-","-","-","10432.91"
"NIFTY SMALLCAP 500","25 Apr 2022","-","-","-","10342.35"
"NIFTY SMALLCAP 500","22 Apr 2022","-","-","-","10553.24"
"NIFTY SMALLCAP 500","21 Apr 2022","-","-","-","10571.76"
"NIFTY SMALLCAP 500","20 Apr 2022","-","-","-","10435.11"
"NIFTY SMALLCAP 500","19 Apr 2022","-","-","-","10421.14"
"NIFTY SMALLCAP 500","18 Apr 2022","-","-","-","10569.99"
"NIFTY SMALLCAP 500","13 Apr 2022","-","-","-","10653.50"
"NIFTY SMALLCAP 500","12 Apr 2022","-","-","-","10605.48"
"NIFTY SMALLCAP 500","11 Apr 2022","-","-","-","10753.60"
"NIFTY SMALLCAP 500","08 Apr 2022","-","-","-","10705.78"
"NIFTY SMALLCAP 500","07 Apr 2022","-","-","-","10609.20"
"NIFTY SMALLCAP 500","06 Apr 2022","-","-","-","10655.15"
"NIFTY SMALLCAP 500","05 Apr 2022","-","-","-","10588.71"
"NIFTY SMALLCAP 500","04 Apr 2022","-","-","-","10475.83"
"NIFTY SMALLCAP 500","01 Apr 2022","-","-","-","10303.57"
"NIFTY SMALLCAP 500","31 Mar 2022","-","-","-","10094.87"
"NIFTY SMALLCAP 500","30 Mar 2022","-","-","-","10050.34"
"NIFTY SMALLCAP 500","29 Mar 2022","-","-","-","9951.76"
"NIFTY SMALLCAP 500","28 Mar 2022","-","-","-","9902.49"
"NIFTY SMALLCAP 500","25 Mar 2022","-","-","-","9968.57"
"NIFTY SMALLCAP 500","24 Mar 2022","-","-","-","10016.26"
"NIFTY SMALLCAP 500","23 Mar 2022","-","-","-","9999.03"
"NIFTY SMALLCAP 500","22 Mar 2022","-","-","-","10013.42"
"NIFTY SMALLCAP 500","21 Mar 2022","-","-","-","9978.18"
"NIFTY SMALLCAP 500","17 Mar 2022","-","-","-","9948.19"
"NIFTY SMALLCAP 500","16 Mar 2022","-","-","-","9837.80"
"NIFTY SMALLCAP 500","15 Mar 2022","-","-","-","9722.98"
"NIFTY SMALLCAP 500","14 Mar 2022","-","-","-","9813.47"
"NIFTY SMALLCAP 500","11 Mar 2022","-","-","-","9769.33"
"NIFTY SMALLCAP 500","10 Mar 2022","-","-","-","9679.47"
"NIFTY SMALLCAP 500","09 Mar 2022","-","-","-","9549.91"
"NIFTY SMALLCAP 500","08 Mar 2022","-","-","-","9344.39"
"NIFTY SMALLCAP 500","07 Mar 2022","-","-","-","9213.74"
"NIFTY SMALLCAP 500","04 Mar 2022","-","-","-","9440.00"
"NIFTY SMALLCAP 500","03 Mar 2022","-","-","-","9582.50"
"NIFTY SMALLCAP 500","02 Mar 2022","-","-","-","9542.00"
"NIFTY SMALLCAP 500","28 Feb 2022","-","-","-","9517.59"
"NIFTY SMALLCAP 500","25 Feb 2022","-","-","-","9430.99"
"NIFTY SMALLCAP 500","24 Feb 2022","-","-","-","9045.70"
"NIFTY SMALLCAP 500","23 Feb 2022","-","-","-","9623.98"
"NIFTY SMALLCAP 500","22 Feb 2022","-","-","-","9498.01"
"NIFTY SMALLCAP 500","21 Feb 2022","-","-","-","9695.13"
"NIFTY SMALLCAP 500","18 Feb 2022","-","-","-","9957.54"
"NIFTY SMALLCAP 500","17 Feb 2022","-","-","-","10038.00"
"NIFTY SMALLCAP 500","16 Feb 2022","-","-","-","10107.83"
"NIFTY SMALLCAP 500","15 Feb 2022","-","-","-","10023.45"
"NIFTY SMALLCAP 500","14 Feb 2022","-","-","-","9838.21"
"NIFTY SMALLCAP 500","11 Feb 2022","-","-","-","10282.92"
"NIFTY SMALLCAP 500","10 Feb 2022","-","-","-","10475.65"
"NIFTY SMALLCAP 500","09 Feb 2022","-","-","-","10457.21"
"NIFTY SMALLCAP 500","08 Feb 2022","-","-","-","10426.17"
"NIFTY SMALLCAP 500","07 Feb 2022","-","-","-","10588.60"
"NIFTY SMALLCAP 500","04 Feb 2022","-","-","-","10697.59"
"NIFTY SMALLCAP 500","03 Feb 2022","-","-","-","10752.46"
"NIFTY SMALLCAP 500","02 Feb 2022","-","-","-","10756.23"
"NIFTY SMALLCAP 500","01 Feb 2022","-","-","-","10572.10"
"NIFTY SMALLCAP 500","31 Jan 2022","-","-","-","10496.86"
"NIFTY SMALLCAP 500","28 Jan 2022","-","-","-","10408.86"
"NIFTY SMALLCAP 500","27 Jan 2022","-","-","-","10354.59"
"NIFTY SMALLCAP 500","25 Jan 2022","-","-","-","10387.88"
"NIFTY SMALLCAP 500","24 Jan 2022","-","-","-","10268.52"
"NIFTY SMALLCAP 500","21 Jan 2022","-","-","-","10778.43"
"NIFTY SMALLCAP 500","20 Jan 2022","-","-","-","10988.65"
"NIFTY SMALLCAP 500","19 Jan 2022","-","-","-","10990.50"
"NIFTY SMALLCAP 500","18 Jan 2022","-","-","-","10965.32"
"NIFTY SMALLCAP 500","17 Jan 2022","-","-","-","11183.28"
"NIFTY SMALLCAP 500","14 Jan 2022","-","-","-","11118.00"
"NIFTY SMALLCAP 500","13 Jan 2022","-","-","-","11035.72"
"NIFTY SMALLCAP 500","12 Jan 2022","-","-","-","10974.91"
"NIFTY SMALLCAP 500","11 Jan 2022","-","-","-","10906.28"
"NIFTY SMALLCAP 500","10 Jan 2022","-","-","-","10896.52"
"NIFTY SMALLCAP 500","07 Jan 2022","-","-","-","10748.68"
"NIFTY SMALLCAP 500","06 Jan 2022","-","-","-","10704.80"
"NIFTY SMALLCAP 500","05 Jan 2022","-","-","-","10697.84"
"NIFTY SMALLCAP 500","04 Jan 2022","-","-","-","10688.73"
"NIFTY SMALLCAP 500","03 Jan 2022","-","-","-","10633.12"
