"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 500","19 Nov 2025","-","-","-","19176.92"
"NIFTY SMALLCAP 500","18 Nov 2025","-","-","-","19248.48"
"NIFTY SMALLCAP 500","17 Nov 2025","-","-","-","19438.37"
"NIFTY SMALLCAP 500","14 Nov 2025","-","-","-","19309.65"
"NIFTY SMALLCAP 500","13 Nov 2025","-","-","-","19290.23"
"NIFTY SMALLCAP 500","12 Nov 2025","-","-","-","19352.21"
"NIFTY SMALLCAP 500","11 Nov 2025","-","-","-","19202.57"
"NIFTY SMALLCAP 500","10 Nov 2025","-","-","-","19235.37"
"NIFTY SMALLCAP 500","07 Nov 2025","-","-","-","19257.26"
"NIFTY SMALLCAP 500","06 Nov 2025","-","-","-","19270.19"
"NIFTY SMALLCAP 500","04 Nov 2025","-","-","-","19570.74"
"NIFTY SMALLCAP 500","03 Nov 2025","-","-","-","19707.81"
"NIFTY SMALLCAP 500","31 Oct 2025","-","-","-","19551.15"
"NIFTY SMALLCAP 500","30 Oct 2025","-","-","-","19650.42"
"NIFTY SMALLCAP 500","29 Oct 2025","-","-","-","19671.13"
"NIFTY SMALLCAP 500","28 Oct 2025","-","-","-","19581.37"
"NIFTY SMALLCAP 500","27 Oct 2025","-","-","-","19556.79"
"NIFTY SMALLCAP 500","24 Oct 2025","-","-","-","19433.88"
"NIFTY SMALLCAP 500","23 Oct 2025","-","-","-","19473.22"
"NIFTY SMALLCAP 500","21 Oct 2025","-","-","-","19533.97"
"NIFTY SMALLCAP 500","20 Oct 2025","-","-","-","19378.36"
"NIFTY SMALLCAP 500","17 Oct 2025","-","-","-","19254.03"
"NIFTY SMALLCAP 500","16 Oct 2025","-","-","-","19309.21"
"NIFTY SMALLCAP 500","15 Oct 2025","-","-","-","19230.07"
"NIFTY SMALLCAP 500","14 Oct 2025","-","-","-","19063.99"
"NIFTY SMALLCAP 500","13 Oct 2025","-","-","-","19244.09"
"NIFTY SMALLCAP 500","10 Oct 2025","-","-","-","19313.42"
"NIFTY SMALLCAP 500","09 Oct 2025","-","-","-","19191.13"
"NIFTY SMALLCAP 500","08 Oct 2025","-","-","-","19140.11"
"NIFTY SMALLCAP 500","07 Oct 2025","-","-","-","19234.30"
"NIFTY SMALLCAP 500","06 Oct 2025","-","-","-","19233.23"
"NIFTY SMALLCAP 500","03 Oct 2025","-","-","-","19235.07"
"NIFTY SMALLCAP 500","01 Oct 2025","-","-","-","19045.30"
"NIFTY SMALLCAP 500","30 Sep 2025","-","-","-","18834.08"
"NIFTY SMALLCAP 500","29 Sep 2025","-","-","-","18833.29"
"NIFTY SMALLCAP 500","26 Sep 2025","-","-","-","18885.56"
"NIFTY SMALLCAP 500","25 Sep 2025","-","-","-","19297.65"
"NIFTY SMALLCAP 500","24 Sep 2025","-","-","-","19445.18"
"NIFTY SMALLCAP 500","23 Sep 2025","-","-","-","19540.83"
"NIFTY SMALLCAP 500","22 Sep 2025","-","-","-","19630.07"
"NIFTY SMALLCAP 500","19 Sep 2025","-","-","-","19800.46"
"NIFTY SMALLCAP 500","18 Sep 2025","-","-","-","19758.92"
"NIFTY SMALLCAP 500","17 Sep 2025","-","-","-","19764.90"
"NIFTY SMALLCAP 500","16 Sep 2025","-","-","-","19659.52"
"NIFTY SMALLCAP 500","15 Sep 2025","-","-","-","19524.05"
"NIFTY SMALLCAP 500","12 Sep 2025","-","-","-","19397.63"
"NIFTY SMALLCAP 500","11 Sep 2025","-","-","-","19359.86"
"NIFTY SMALLCAP 500","10 Sep 2025","-","-","-","19365.79"
"NIFTY SMALLCAP 500","09 Sep 2025","-","-","-","19248.78"
"NIFTY SMALLCAP 500","08 Sep 2025","-","-","-","19201.31"
"NIFTY SMALLCAP 500","05 Sep 2025","-","-","-","19150.96"
"NIFTY SMALLCAP 500","04 Sep 2025","-","-","-","19123.47"
"NIFTY SMALLCAP 500","03 Sep 2025","-","-","-","19247.05"
"NIFTY SMALLCAP 500","02 Sep 2025","-","-","-","19082.63"
"NIFTY SMALLCAP 500","01 Sep 2025","-","-","-","18955.41"
"NIFTY SMALLCAP 500","29 Aug 2025","-","-","-","18695.52"
"NIFTY SMALLCAP 500","28 Aug 2025","-","-","-","18747.19"
"NIFTY SMALLCAP 500","26 Aug 2025","-","-","-","18932.98"
"NIFTY SMALLCAP 500","25 Aug 2025","-","-","-","19278.62"
"NIFTY SMALLCAP 500","22 Aug 2025","-","-","-","19279.87"
"NIFTY SMALLCAP 500","21 Aug 2025","-","-","-","19335.21"
"NIFTY SMALLCAP 500","20 Aug 2025","-","-","-","19304.95"
"NIFTY SMALLCAP 500","19 Aug 2025","-","-","-","19264.33"
"NIFTY SMALLCAP 500","18 Aug 2025","-","-","-","19094.28"
"NIFTY SMALLCAP 500","14 Aug 2025","-","-","-","18832.41"
"NIFTY SMALLCAP 500","13 Aug 2025","-","-","-","18934.12"
"NIFTY SMALLCAP 500","12 Aug 2025","-","-","-","18812.18"
"NIFTY SMALLCAP 500","11 Aug 2025","-","-","-","18804.85"
"NIFTY SMALLCAP 500","08 Aug 2025","-","-","-","18735.85"
"NIFTY SMALLCAP 500","07 Aug 2025","-","-","-","18953.49"
"NIFTY SMALLCAP 500","06 Aug 2025","-","-","-","18984.98"
"NIFTY SMALLCAP 500","05 Aug 2025","-","-","-","19212.55"
"NIFTY SMALLCAP 500","04 Aug 2025","-","-","-","19275.15"
"NIFTY SMALLCAP 500","01 Aug 2025","-","-","-","19113.95"
"NIFTY SMALLCAP 500","31 Jul 2025","-","-","-","19424.71"
"NIFTY SMALLCAP 500","30 Jul 2025","-","-","-","19588.09"
"NIFTY SMALLCAP 500","29 Jul 2025","-","-","-","19584.52"
"NIFTY SMALLCAP 500","28 Jul 2025","-","-","-","19379.26"
"NIFTY SMALLCAP 500","25 Jul 2025","-","-","-","19627.33"
"NIFTY SMALLCAP 500","24 Jul 2025","-","-","-","20025.13"
"NIFTY SMALLCAP 500","23 Jul 2025","-","-","-","20137.93"
"NIFTY SMALLCAP 500","22 Jul 2025","-","-","-","20134.33"
"NIFTY SMALLCAP 500","21 Jul 2025","-","-","-","20183.21"
"NIFTY SMALLCAP 500","18 Jul 2025","-","-","-","20207.66"
"NIFTY SMALLCAP 500","17 Jul 2025","-","-","-","20338.24"
"NIFTY SMALLCAP 500","16 Jul 2025","-","-","-","20280.57"
"NIFTY SMALLCAP 500","15 Jul 2025","-","-","-","20230.10"
"NIFTY SMALLCAP 500","14 Jul 2025","-","-","-","20044.89"
"NIFTY SMALLCAP 500","11 Jul 2025","-","-","-","19910.05"
"NIFTY SMALLCAP 500","10 Jul 2025","-","-","-","20045.41"
"NIFTY SMALLCAP 500","09 Jul 2025","-","-","-","20034.94"
"NIFTY SMALLCAP 500","08 Jul 2025","-","-","-","19929.94"
"NIFTY SMALLCAP 500","07 Jul 2025","-","-","-","19971.60"
"NIFTY SMALLCAP 500","04 Jul 2025","-","-","-","20021.54"
"NIFTY SMALLCAP 500","03 Jul 2025","-","-","-","19996.14"
"NIFTY SMALLCAP 500","02 Jul 2025","-","-","-","19940.09"
"NIFTY SMALLCAP 500","01 Jul 2025","-","-","-","20004.33"
"NIFTY SMALLCAP 500","30 Jun 2025","-","-","-","20032.83"
"NIFTY SMALLCAP 500","27 Jun 2025","-","-","-","19855.82"
"NIFTY SMALLCAP 500","26 Jun 2025","-","-","-","19713.20"
"NIFTY SMALLCAP 500","25 Jun 2025","-","-","-","19676.96"
"NIFTY SMALLCAP 500","24 Jun 2025","-","-","-","19349.84"
"NIFTY SMALLCAP 500","23 Jun 2025","-","-","-","19217.19"
"NIFTY SMALLCAP 500","20 Jun 2025","-","-","-","19097.19"
"NIFTY SMALLCAP 500","19 Jun 2025","-","-","-","18998.07"
"NIFTY SMALLCAP 500","18 Jun 2025","-","-","-","19365.10"
"NIFTY SMALLCAP 500","17 Jun 2025","-","-","-","19410.21"
"NIFTY SMALLCAP 500","16 Jun 2025","-","-","-","19561.28"
"NIFTY SMALLCAP 500","13 Jun 2025","-","-","-","19478.89"
"NIFTY SMALLCAP 500","12 Jun 2025","-","-","-","19554.62"
"NIFTY SMALLCAP 500","11 Jun 2025","-","-","-","19840.41"
"NIFTY SMALLCAP 500","10 Jun 2025","-","-","-","19831.66"
"NIFTY SMALLCAP 500","09 Jun 2025","-","-","-","19766.27"
"NIFTY SMALLCAP 500","06 Jun 2025","-","-","-","19506.82"
"NIFTY SMALLCAP 500","05 Jun 2025","-","-","-","19424.29"
"NIFTY SMALLCAP 500","04 Jun 2025","-","-","-","19304.46"
"NIFTY SMALLCAP 500","03 Jun 2025","-","-","-","19202.62"
"NIFTY SMALLCAP 500","02 Jun 2025","-","-","-","19206.71"
"NIFTY SMALLCAP 500","30 May 2025","-","-","-","19104.37"
"NIFTY SMALLCAP 500","29 May 2025","-","-","-","19045.53"
"NIFTY SMALLCAP 500","28 May 2025","-","-","-","18966.10"
"NIFTY SMALLCAP 500","27 May 2025","-","-","-","18892.72"
"NIFTY SMALLCAP 500","26 May 2025","-","-","-","18879.57"
"NIFTY SMALLCAP 500","23 May 2025","-","-","-","18777.46"
"NIFTY SMALLCAP 500","22 May 2025","-","-","-","18666.89"
"NIFTY SMALLCAP 500","21 May 2025","-","-","-","18667.21"
"NIFTY SMALLCAP 500","20 May 2025","-","-","-","18572.74"
"NIFTY SMALLCAP 500","19 May 2025","-","-","-","18747.25"
"NIFTY SMALLCAP 500","16 May 2025","-","-","-","18593.84"
"NIFTY SMALLCAP 500","15 May 2025","-","-","-","18352.61"
"NIFTY SMALLCAP 500","14 May 2025","-","-","-","18199.83"
"NIFTY SMALLCAP 500","13 May 2025","-","-","-","17931.72"
"NIFTY SMALLCAP 500","12 May 2025","-","-","-","17743.73"
"NIFTY SMALLCAP 500","09 May 2025","-","-","-","17035.08"
"NIFTY SMALLCAP 500","08 May 2025","-","-","-","17126.54"
"NIFTY SMALLCAP 500","07 May 2025","-","-","-","17306.48"
"NIFTY SMALLCAP 500","06 May 2025","-","-","-","17103.88"
"NIFTY SMALLCAP 500","05 May 2025","-","-","-","17511.46"
"NIFTY SMALLCAP 500","02 May 2025","-","-","-","17304.19"
"NIFTY SMALLCAP 500","30 Apr 2025","-","-","-","17314.00"
"NIFTY SMALLCAP 500","29 Apr 2025","-","-","-","17646.80"
"NIFTY SMALLCAP 500","28 Apr 2025","-","-","-","17627.65"
"NIFTY SMALLCAP 500","25 Apr 2025","-","-","-","17561.23"
"NIFTY SMALLCAP 500","24 Apr 2025","-","-","-","18010.77"
"NIFTY SMALLCAP 500","23 Apr 2025","-","-","-","17994.35"
"NIFTY SMALLCAP 500","22 Apr 2025","-","-","-","17955.33"
"NIFTY SMALLCAP 500","21 Apr 2025","-","-","-","17806.60"
"NIFTY SMALLCAP 500","17 Apr 2025","-","-","-","17492.29"
"NIFTY SMALLCAP 500","16 Apr 2025","-","-","-","17400.72"
"NIFTY SMALLCAP 500","15 Apr 2025","-","-","-","17245.58"
"NIFTY SMALLCAP 500","11 Apr 2025","-","-","-","16742.56"
"NIFTY SMALLCAP 500","09 Apr 2025","-","-","-","16224.96"
"NIFTY SMALLCAP 500","08 Apr 2025","-","-","-","16400.53"
"NIFTY SMALLCAP 500","07 Apr 2025","-","-","-","16043.91"
"NIFTY SMALLCAP 500","04 Apr 2025","-","-","-","16728.04"
"NIFTY SMALLCAP 500","03 Apr 2025","-","-","-","17311.48"
"NIFTY SMALLCAP 500","02 Apr 2025","-","-","-","17178.28"
"NIFTY SMALLCAP 500","01 Apr 2025","-","-","-","17026.12"
"NIFTY SMALLCAP 500","28 Mar 2025","-","-","-","17050.33"
"NIFTY SMALLCAP 500","27 Mar 2025","-","-","-","17099.04"
"NIFTY SMALLCAP 500","26 Mar 2025","-","-","-","16951.42"
"NIFTY SMALLCAP 500","25 Mar 2025","-","-","-","17209.30"
"NIFTY SMALLCAP 500","24 Mar 2025","-","-","-","17495.57"
"NIFTY SMALLCAP 500","21 Mar 2025","-","-","-","17309.02"
"NIFTY SMALLCAP 500","20 Mar 2025","-","-","-","16945.24"
"NIFTY SMALLCAP 500","19 Mar 2025","-","-","-","16811.05"
"NIFTY SMALLCAP 500","18 Mar 2025","-","-","-","16472.91"
"NIFTY SMALLCAP 500","17 Mar 2025","-","-","-","16031.49"
"NIFTY SMALLCAP 500","13 Mar 2025","-","-","-","16015.47"
"NIFTY SMALLCAP 500","12 Mar 2025","-","-","-","16136.78"
"NIFTY SMALLCAP 500","11 Mar 2025","-","-","-","16201.78"
"NIFTY SMALLCAP 500","10 Mar 2025","-","-","-","16315.51"
"NIFTY SMALLCAP 500","07 Mar 2025","-","-","-","16661.66"
"NIFTY SMALLCAP 500","06 Mar 2025","-","-","-","16534.79"
"NIFTY SMALLCAP 500","05 Mar 2025","-","-","-","16269.90"
"NIFTY SMALLCAP 500","04 Mar 2025","-","-","-","15829.51"
"NIFTY SMALLCAP 500","03 Mar 2025","-","-","-","15635.47"
"NIFTY SMALLCAP 500","28 Feb 2025","-","-","-","15747.58"
"NIFTY SMALLCAP 500","27 Feb 2025","-","-","-","16132.00"
"NIFTY SMALLCAP 500","25 Feb 2025","-","-","-","16435.79"
"NIFTY SMALLCAP 500","24 Feb 2025","-","-","-","16522.42"
"NIFTY SMALLCAP 500","21 Feb 2025","-","-","-","16725.58"
"NIFTY SMALLCAP 500","20 Feb 2025","-","-","-","16818.47"
"NIFTY SMALLCAP 500","19 Feb 2025","-","-","-","16615.02"
"NIFTY SMALLCAP 500","18 Feb 2025","-","-","-","16243.35"
"NIFTY SMALLCAP 500","17 Feb 2025","-","-","-","16501.03"
"NIFTY SMALLCAP 500","14 Feb 2025","-","-","-","16570.96"
"NIFTY SMALLCAP 500","13 Feb 2025","-","-","-","17144.45"
"NIFTY SMALLCAP 500","12 Feb 2025","-","-","-","17217.17"
"NIFTY SMALLCAP 500","11 Feb 2025","-","-","-","17299.15"
"NIFTY SMALLCAP 500","10 Feb 2025","-","-","-","17923.20"
"NIFTY SMALLCAP 500","07 Feb 2025","-","-","-","18334.45"
"NIFTY SMALLCAP 500","06 Feb 2025","-","-","-","18435.95"
"NIFTY SMALLCAP 500","05 Feb 2025","-","-","-","18424.42"
"NIFTY SMALLCAP 500","04 Feb 2025","-","-","-","18144.40"
"NIFTY SMALLCAP 500","03 Feb 2025","-","-","-","17918.88"
"NIFTY SMALLCAP 500","01 Feb 2025","-","-","-","18231.70"
"NIFTY SMALLCAP 500","31 Jan 2025","-","-","-","18131.49"
"NIFTY SMALLCAP 500","30 Jan 2025","-","-","-","17814.02"
"NIFTY SMALLCAP 500","29 Jan 2025","-","-","-","17834.77"
"NIFTY SMALLCAP 500","28 Jan 2025","-","-","-","17268.75"
"NIFTY SMALLCAP 500","27 Jan 2025","-","-","-","17595.82"
"NIFTY SMALLCAP 500","24 Jan 2025","-","-","-","18256.61"
"NIFTY SMALLCAP 500","23 Jan 2025","-","-","-","18658.15"
"NIFTY SMALLCAP 500","22 Jan 2025","-","-","-","18532.40"
"NIFTY SMALLCAP 500","21 Jan 2025","-","-","-","18831.83"
"NIFTY SMALLCAP 500","20 Jan 2025","-","-","-","19230.27"
"NIFTY SMALLCAP 500","17 Jan 2025","-","-","-","19070.78"
"NIFTY SMALLCAP 500","16 Jan 2025","-","-","-","19077.89"
"NIFTY SMALLCAP 500","15 Jan 2025","-","-","-","18826.77"
"NIFTY SMALLCAP 500","14 Jan 2025","-","-","-","18746.66"
"NIFTY SMALLCAP 500","13 Jan 2025","-","-","-","18444.28"
"NIFTY SMALLCAP 500","10 Jan 2025","-","-","-","19232.79"
"NIFTY SMALLCAP 500","09 Jan 2025","-","-","-","19715.46"
"NIFTY SMALLCAP 500","08 Jan 2025","-","-","-","19954.22"
"NIFTY SMALLCAP 500","07 Jan 2025","-","-","-","20205.14"
"NIFTY SMALLCAP 500","06 Jan 2025","-","-","-","19878.25"
"NIFTY SMALLCAP 500","03 Jan 2025","-","-","-","20517.75"
"NIFTY SMALLCAP 500","02 Jan 2025","-","-","-","20539.04"
"NIFTY SMALLCAP 500","01 Jan 2025","-","-","-","20419.16"
