"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 500","30 Oct 2016","-","-","-","5449.84"
"NIFTY SMALLCAP 500","28 Oct 2016","-","-","-","5400.40"
"NIFTY SMALLCAP 500","27 Oct 2016","-","-","-","5363.30"
"NIFTY SMALLCAP 500","26 Oct 2016","-","-","-","5403.51"
"NIFTY SMALLCAP 500","25 Oct 2016","-","-","-","5442.35"
"NIFTY SMALLCAP 500","24 Oct 2016","-","-","-","5448.21"
"NIFTY SMALLCAP 500","21 Oct 2016","-","-","-","5413.15"
"NIFTY SMALLCAP 500","20 Oct 2016","-","-","-","5399.67"
"NIFTY SMALLCAP 500","19 Oct 2016","-","-","-","5363.60"
"NIFTY SMALLCAP 500","18 Oct 2016","-","-","-","5332.17"
"NIFTY SMALLCAP 500","17 Oct 2016","-","-","-","5258.99"
"NIFTY SMALLCAP 500","14 Oct 2016","-","-","-","5279.72"
"NIFTY SMALLCAP 500","13 Oct 2016","-","-","-","5226.93"
"NIFTY SMALLCAP 500","10 Oct 2016","-","-","-","5316.59"
"NIFTY SMALLCAP 500","07 Oct 2016","-","-","-","5300.71"
"NIFTY SMALLCAP 500","06 Oct 2016","-","-","-","5294.43"
"NIFTY SMALLCAP 500","05 Oct 2016","-","-","-","5322.73"
"NIFTY SMALLCAP 500","04 Oct 2016","-","-","-","5279.57"
"NIFTY SMALLCAP 500","03 Oct 2016","-","-","-","5243.90"
"NIFTY SMALLCAP 500","30 Sep 2016","-","-","-","5094.51"
"NIFTY SMALLCAP 500","29 Sep 2016","-","-","-","4980.92"
"NIFTY SMALLCAP 500","28 Sep 2016","-","-","-","5225.69"
"NIFTY SMALLCAP 500","27 Sep 2016","-","-","-","5168.11"
"NIFTY SMALLCAP 500","26 Sep 2016","-","-","-","5168.36"
"NIFTY SMALLCAP 500","23 Sep 2016","-","-","-","5196.41"
"NIFTY SMALLCAP 500","22 Sep 2016","-","-","-","5207.81"
"NIFTY SMALLCAP 500","21 Sep 2016","-","-","-","5154.39"
"NIFTY SMALLCAP 500","20 Sep 2016","-","-","-","5146.14"
"NIFTY SMALLCAP 500","19 Sep 2016","-","-","-","5147.43"
"NIFTY SMALLCAP 500","16 Sep 2016","-","-","-","5115.40"
"NIFTY SMALLCAP 500","15 Sep 2016","-","-","-","5109.77"
"NIFTY SMALLCAP 500","14 Sep 2016","-","-","-","5087.62"
"NIFTY SMALLCAP 500","12 Sep 2016","-","-","-","5006.98"
"NIFTY SMALLCAP 500","09 Sep 2016","-","-","-","5144.20"
"NIFTY SMALLCAP 500","08 Sep 2016","-","-","-","5171.78"
"NIFTY SMALLCAP 500","07 Sep 2016","-","-","-","5120.24"
"NIFTY SMALLCAP 500","06 Sep 2016","-","-","-","5093.22"
"NIFTY SMALLCAP 500","02 Sep 2016","-","-","-","5046.20"
"NIFTY SMALLCAP 500","01 Sep 2016","-","-","-","5023.68"
"NIFTY SMALLCAP 500","31 Aug 2016","-","-","-","5053.90"
"NIFTY SMALLCAP 500","30 Aug 2016","-","-","-","5044.37"
"NIFTY SMALLCAP 500","29 Aug 2016","-","-","-","5001.53"
"NIFTY SMALLCAP 500","26 Aug 2016","-","-","-","4994.20"
"NIFTY SMALLCAP 500","25 Aug 2016","-","-","-","5018.88"
"NIFTY SMALLCAP 500","24 Aug 2016","-","-","-","5031.13"
"NIFTY SMALLCAP 500","23 Aug 2016","-","-","-","4997.01"
"NIFTY SMALLCAP 500","22 Aug 2016","-","-","-","4993.18"
"NIFTY SMALLCAP 500","19 Aug 2016","-","-","-","4987.79"
"NIFTY SMALLCAP 500","18 Aug 2016","-","-","-","4955.04"
"NIFTY SMALLCAP 500","17 Aug 2016","-","-","-","4895.88"
"NIFTY SMALLCAP 500","16 Aug 2016","-","-","-","4849.30"
"NIFTY SMALLCAP 500","12 Aug 2016","-","-","-","4851.41"
"NIFTY SMALLCAP 500","11 Aug 2016","-","-","-","4849.51"
"NIFTY SMALLCAP 500","10 Aug 2016","-","-","-","4859.27"
"NIFTY SMALLCAP 500","09 Aug 2016","-","-","-","4924.19"
"NIFTY SMALLCAP 500","08 Aug 2016","-","-","-","4941.79"
"NIFTY SMALLCAP 500","05 Aug 2016","-","-","-","4908.99"
"NIFTY SMALLCAP 500","04 Aug 2016","-","-","-","4836.19"
"NIFTY SMALLCAP 500","03 Aug 2016","-","-","-","4824.63"
"NIFTY SMALLCAP 500","02 Aug 2016","-","-","-","4879.34"
"NIFTY SMALLCAP 500","01 Aug 2016","-","-","-","4923.52"
"NIFTY SMALLCAP 500","29 Jul 2016","-","-","-","4935.24"
"NIFTY SMALLCAP 500","28 Jul 2016","-","-","-","4938.78"
"NIFTY SMALLCAP 500","27 Jul 2016","-","-","-","4913.61"
"NIFTY SMALLCAP 500","26 Jul 2016","-","-","-","4893.90"
"NIFTY SMALLCAP 500","25 Jul 2016","-","-","-","4924.23"
"NIFTY SMALLCAP 500","22 Jul 2016","-","-","-","4868.25"
"NIFTY SMALLCAP 500","21 Jul 2016","-","-","-","4842.56"
"NIFTY SMALLCAP 500","20 Jul 2016","-","-","-","4851.11"
"NIFTY SMALLCAP 500","19 Jul 2016","-","-","-","4802.26"
"NIFTY SMALLCAP 500","18 Jul 2016","-","-","-","4807.87"
"NIFTY SMALLCAP 500","15 Jul 2016","-","-","-","4830.17"
"NIFTY SMALLCAP 500","14 Jul 2016","-","-","-","4863.21"
"NIFTY SMALLCAP 500","13 Jul 2016","-","-","-","4820.10"
"NIFTY SMALLCAP 500","12 Jul 2016","-","-","-","4863.87"
"NIFTY SMALLCAP 500","11 Jul 2016","-","-","-","4861.30"
"NIFTY SMALLCAP 500","08 Jul 2016","-","-","-","4821.37"
"NIFTY SMALLCAP 500","07 Jul 2016","-","-","-","4842.07"
"NIFTY SMALLCAP 500","05 Jul 2016","-","-","-","4832.35"
"NIFTY SMALLCAP 500","04 Jul 2016","-","-","-","4823.53"
"NIFTY SMALLCAP 500","01 Jul 2016","-","-","-","4769.69"
"NIFTY SMALLCAP 500","30 Jun 2016","-","-","-","4738.10"
"NIFTY SMALLCAP 500","29 Jun 2016","-","-","-","4689.67"
"NIFTY SMALLCAP 500","28 Jun 2016","-","-","-","4615.44"
"NIFTY SMALLCAP 500","27 Jun 2016","-","-","-","4582.06"
"NIFTY SMALLCAP 500","24 Jun 2016","-","-","-","4490.97"
"NIFTY SMALLCAP 500","23 Jun 2016","-","-","-","4572.79"
"NIFTY SMALLCAP 500","22 Jun 2016","-","-","-","4582.31"
"NIFTY SMALLCAP 500","21 Jun 2016","-","-","-","4611.26"
"NIFTY SMALLCAP 500","20 Jun 2016","-","-","-","4597.90"
"NIFTY SMALLCAP 500","17 Jun 2016","-","-","-","4586.84"
"NIFTY SMALLCAP 500","16 Jun 2016","-","-","-","4562.01"
"NIFTY SMALLCAP 500","15 Jun 2016","-","-","-","4578.92"
"NIFTY SMALLCAP 500","14 Jun 2016","-","-","-","4532.34"
"NIFTY SMALLCAP 500","13 Jun 2016","-","-","-","4504.31"
"NIFTY SMALLCAP 500","10 Jun 2016","-","-","-","4516.39"
"NIFTY SMALLCAP 500","09 Jun 2016","-","-","-","4514.76"
"NIFTY SMALLCAP 500","08 Jun 2016","-","-","-","4513.31"
"NIFTY SMALLCAP 500","07 Jun 2016","-","-","-","4465.64"
"NIFTY SMALLCAP 500","06 Jun 2016","-","-","-","4426.90"
"NIFTY SMALLCAP 500","03 Jun 2016","-","-","-","4413.78"
"NIFTY SMALLCAP 500","02 Jun 2016","-","-","-","4428.26"
"NIFTY SMALLCAP 500","01 Jun 2016","-","-","-","4416.50"
"NIFTY SMALLCAP 500","31 May 2016","-","-","-","4397.72"
"NIFTY SMALLCAP 500","30 May 2016","-","-","-","4402.93"
"NIFTY SMALLCAP 500","27 May 2016","-","-","-","4388.50"
"NIFTY SMALLCAP 500","26 May 2016","-","-","-","4360.30"
"NIFTY SMALLCAP 500","25 May 2016","-","-","-","4332.91"
"NIFTY SMALLCAP 500","24 May 2016","-","-","-","4292.06"
"NIFTY SMALLCAP 500","23 May 2016","-","-","-","4328.26"
"NIFTY SMALLCAP 500","20 May 2016","-","-","-","4351.25"
"NIFTY SMALLCAP 500","19 May 2016","-","-","-","4396.89"
"NIFTY SMALLCAP 500","18 May 2016","-","-","-","4444.73"
"NIFTY SMALLCAP 500","17 May 2016","-","-","-","4425.39"
"NIFTY SMALLCAP 500","16 May 2016","-","-","-","4411.56"
"NIFTY SMALLCAP 500","13 May 2016","-","-","-","4413.47"
"NIFTY SMALLCAP 500","12 May 2016","-","-","-","4426.19"
"NIFTY SMALLCAP 500","11 May 2016","-","-","-","4383.46"
"NIFTY SMALLCAP 500","10 May 2016","-","-","-","4384.44"
"NIFTY SMALLCAP 500","09 May 2016","-","-","-","4376.16"
"NIFTY SMALLCAP 500","06 May 2016","-","-","-","4321.21"
"NIFTY SMALLCAP 500","05 May 2016","-","-","-","4322.97"
"NIFTY SMALLCAP 500","04 May 2016","-","-","-","4316.59"
"NIFTY SMALLCAP 500","03 May 2016","-","-","-","4372.35"
"NIFTY SMALLCAP 500","02 May 2016","-","-","-","4376.47"
"NIFTY SMALLCAP 500","29 Apr 2016","-","-","-","4366.22"
"NIFTY SMALLCAP 500","28 Apr 2016","-","-","-","4366.71"
"NIFTY SMALLCAP 500","27 Apr 2016","-","-","-","4414.85"
"NIFTY SMALLCAP 500","26 Apr 2016","-","-","-","4401.25"
"NIFTY SMALLCAP 500","25 Apr 2016","-","-","-","4375.09"
"NIFTY SMALLCAP 500","22 Apr 2016","-","-","-","4394.27"
"NIFTY SMALLCAP 500","21 Apr 2016","-","-","-","4394.74"
"NIFTY SMALLCAP 500","20 Apr 2016","-","-","-","4417.36"
"NIFTY SMALLCAP 500","18 Apr 2016","-","-","-","4387.34"
"NIFTY SMALLCAP 500","13 Apr 2016","-","-","-","4340.35"
"NIFTY SMALLCAP 500","12 Apr 2016","-","-","-","4290.72"
"NIFTY SMALLCAP 500","11 Apr 2016","-","-","-","4248.19"
"NIFTY SMALLCAP 500","08 Apr 2016","-","-","-","4217.54"
"NIFTY SMALLCAP 500","07 Apr 2016","-","-","-","4181.52"
"NIFTY SMALLCAP 500","06 Apr 2016","-","-","-","4196.42"
"NIFTY SMALLCAP 500","05 Apr 2016","-","-","-","4138.79"
"NIFTY SMALLCAP 500","04 Apr 2016","-","-","-","4207.79"
"NIFTY SMALLCAP 500","01 Apr 2016","-","-","-","4171.26"
"NIFTY SMALLCAP 500","31 Mar 2016","-","-","-","4128.34"
"NIFTY SMALLCAP 500","30 Mar 2016","-","-","-","4115.86"
"NIFTY SMALLCAP 500","29 Mar 2016","-","-","-","4037.34"
"NIFTY SMALLCAP 500","28 Mar 2016","-","-","-","4042.29"
"NIFTY SMALLCAP 500","23 Mar 2016","-","-","-","4114.97"
"NIFTY SMALLCAP 500","22 Mar 2016","-","-","-","4102.14"
"NIFTY SMALLCAP 500","21 Mar 2016","-","-","-","4087.86"
"NIFTY SMALLCAP 500","18 Mar 2016","-","-","-","4044.00"
"NIFTY SMALLCAP 500","17 Mar 2016","-","-","-","4030.04"
"NIFTY SMALLCAP 500","16 Mar 2016","-","-","-","4019.94"
"NIFTY SMALLCAP 500","15 Mar 2016","-","-","-","4025.10"
"NIFTY SMALLCAP 500","14 Mar 2016","-","-","-","4050.81"
"NIFTY SMALLCAP 500","11 Mar 2016","-","-","-","4030.14"
"NIFTY SMALLCAP 500","10 Mar 2016","-","-","-","4035.24"
"NIFTY SMALLCAP 500","09 Mar 2016","-","-","-","4036.16"
"NIFTY SMALLCAP 500","08 Mar 2016","-","-","-","4019.05"
"NIFTY SMALLCAP 500","04 Mar 2016","-","-","-","4003.54"
"NIFTY SMALLCAP 500","03 Mar 2016","-","-","-","3979.54"
"NIFTY SMALLCAP 500","02 Mar 2016","-","-","-","3918.53"
"NIFTY SMALLCAP 500","01 Mar 2016","-","-","-","3830.58"
"NIFTY SMALLCAP 500","29 Feb 2016","-","-","-","3689.62"
"NIFTY SMALLCAP 500","26 Feb 2016","-","-","-","3700.37"
"NIFTY SMALLCAP 500","25 Feb 2016","-","-","-","3724.08"
"NIFTY SMALLCAP 500","24 Feb 2016","-","-","-","3752.50"
"NIFTY SMALLCAP 500","23 Feb 2016","-","-","-","3801.91"
"NIFTY SMALLCAP 500","22 Feb 2016","-","-","-","3856.86"
"NIFTY SMALLCAP 500","19 Feb 2016","-","-","-","3836.38"
"NIFTY SMALLCAP 500","18 Feb 2016","-","-","-","3828.65"
"NIFTY SMALLCAP 500","17 Feb 2016","-","-","-","3807.36"
"NIFTY SMALLCAP 500","16 Feb 2016","-","-","-","3811.00"
"NIFTY SMALLCAP 500","15 Feb 2016","-","-","-","3898.98"
"NIFTY SMALLCAP 500","12 Feb 2016","-","-","-","3762.83"
"NIFTY SMALLCAP 500","11 Feb 2016","-","-","-","3821.80"
"NIFTY SMALLCAP 500","10 Feb 2016","-","-","-","4033.77"
"NIFTY SMALLCAP 500","09 Feb 2016","-","-","-","4111.25"
"NIFTY SMALLCAP 500","08 Feb 2016","-","-","-","4166.20"
"NIFTY SMALLCAP 500","05 Feb 2016","-","-","-","4173.66"
"NIFTY SMALLCAP 500","04 Feb 2016","-","-","-","4117.30"
"NIFTY SMALLCAP 500","03 Feb 2016","-","-","-","4154.87"
"NIFTY SMALLCAP 500","02 Feb 2016","-","-","-","4260.21"
"NIFTY SMALLCAP 500","01 Feb 2016","-","-","-","4328.17"
"NIFTY SMALLCAP 500","29 Jan 2016","-","-","-","4311.71"
"NIFTY SMALLCAP 500","28 Jan 2016","-","-","-","4259.58"
"NIFTY SMALLCAP 500","27 Jan 2016","-","-","-","4260.13"
"NIFTY SMALLCAP 500","25 Jan 2016","-","-","-","4240.99"
"NIFTY SMALLCAP 500","22 Jan 2016","-","-","-","4195.64"
"NIFTY SMALLCAP 500","21 Jan 2016","-","-","-","4087.26"
"NIFTY SMALLCAP 500","20 Jan 2016","-","-","-","4064.75"
"NIFTY SMALLCAP 500","19 Jan 2016","-","-","-","4161.69"
"NIFTY SMALLCAP 500","18 Jan 2016","-","-","-","4082.00"
"NIFTY SMALLCAP 500","15 Jan 2016","-","-","-","4284.88"
"NIFTY SMALLCAP 500","14 Jan 2016","-","-","-","4446.16"
"NIFTY SMALLCAP 500","13 Jan 2016","-","-","-","4511.80"
"NIFTY SMALLCAP 500","12 Jan 2016","-","-","-","4622.82"
"NIFTY SMALLCAP 500","11 Jan 2016","-","-","-","4673.26"
"NIFTY SMALLCAP 500","08 Jan 2016","-","-","-","4699.62"
"NIFTY SMALLCAP 500","07 Jan 2016","-","-","-","4628.64"
"NIFTY SMALLCAP 500","06 Jan 2016","-","-","-","4783.01"
"NIFTY SMALLCAP 500","05 Jan 2016","-","-","-","4802.96"
"NIFTY SMALLCAP 500","04 Jan 2016","-","-","-","4759.59"
"NIFTY SMALLCAP 500","01 Jan 2016","-","-","-","4820.69"
