"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 50","06 Nov 2009","-","-","-","2131.50"
"NIFTY SMALLCAP 50","05 Nov 2009","-","-","-","2079.40"
"NIFTY SMALLCAP 50","04 Nov 2009","-","-","-","2038.25"
"NIFTY SMALLCAP 50","03 Nov 2009","-","-","-","1974.50"
"NIFTY SMALLCAP 50","30 Oct 2009","-","-","-","2084.43"
"NIFTY SMALLCAP 50","29 Oct 2009","-","-","-","2092.06"
"NIFTY SMALLCAP 50","28 Oct 2009","-","-","-","2122.77"
"NIFTY SMALLCAP 50","27 Oct 2009","-","-","-","2133.92"
"NIFTY SMALLCAP 50","26 Oct 2009","-","-","-","2229.96"
"NIFTY SMALLCAP 50","23 Oct 2009","-","-","-","2279.60"
"NIFTY SMALLCAP 50","22 Oct 2009","-","-","-","2270.60"
"NIFTY SMALLCAP 50","21 Oct 2009","-","-","-","2317.29"
"NIFTY SMALLCAP 50","20 Oct 2009","-","-","-","2336.46"
"NIFTY SMALLCAP 50","17 Oct 2009","-","-","-","2342.57"
"NIFTY SMALLCAP 50","16 Oct 2009","-","-","-","2332.41"
"NIFTY SMALLCAP 50","15 Oct 2009","-","-","-","2313.94"
"NIFTY SMALLCAP 50","14 Oct 2009","-","-","-","2311.01"
"NIFTY SMALLCAP 50","12 Oct 2009","-","-","-","2259.20"
"NIFTY SMALLCAP 50","09 Oct 2009","-","-","-","2224.89"
"NIFTY SMALLCAP 50","08 Oct 2009","-","-","-","2240.45"
"NIFTY SMALLCAP 50","07 Oct 2009","-","-","-","2221.04"
"NIFTY SMALLCAP 50","06 Oct 2009","-","-","-","2209.37"
"NIFTY SMALLCAP 50","05 Oct 2009","-","-","-","2222.14"
"NIFTY SMALLCAP 50","01 Oct 2009","-","-","-","2275.44"
"NIFTY SMALLCAP 50","30 Sep 2009","-","-","-","2277.69"
"NIFTY SMALLCAP 50","29 Sep 2009","-","-","-","2256.63"
"NIFTY SMALLCAP 50","25 Sep 2009","-","-","-","2249.83"
"NIFTY SMALLCAP 50","24 Sep 2009","-","-","-","2233.27"
"NIFTY SMALLCAP 50","23 Sep 2009","-","-","-","2227.29"
"NIFTY SMALLCAP 50","22 Sep 2009","-","-","-","2268.60"
"NIFTY SMALLCAP 50","18 Sep 2009","-","-","-","2251.46"
"NIFTY SMALLCAP 50","17 Sep 2009","-","-","-","2250.57"
"NIFTY SMALLCAP 50","16 Sep 2009","-","-","-","2250.81"
"NIFTY SMALLCAP 50","15 Sep 2009","-","-","-","2224.38"
"NIFTY SMALLCAP 50","14 Sep 2009","-","-","-","2189.07"
"NIFTY SMALLCAP 50","11 Sep 2009","-","-","-","2190.06"
"NIFTY SMALLCAP 50","10 Sep 2009","-","-","-","2207.68"
"NIFTY SMALLCAP 50","09 Sep 2009","-","-","-","2221.89"
"NIFTY SMALLCAP 50","08 Sep 2009","-","-","-","2206.74"
"NIFTY SMALLCAP 50","07 Sep 2009","-","-","-","2206.58"
"NIFTY SMALLCAP 50","04 Sep 2009","-","-","-","2153.67"
"NIFTY SMALLCAP 50","03 Sep 2009","-","-","-","2137.90"
"NIFTY SMALLCAP 50","02 Sep 2009","-","-","-","2134.66"
"NIFTY SMALLCAP 50","01 Sep 2009","-","-","-","2159.40"
"NIFTY SMALLCAP 50","31 Aug 2009","-","-","-","2197.00"
"NIFTY SMALLCAP 50","28 Aug 2009","-","-","-","2195.72"
"NIFTY SMALLCAP 50","27 Aug 2009","-","-","-","2172.48"
"NIFTY SMALLCAP 50","26 Aug 2009","-","-","-","2163.91"
"NIFTY SMALLCAP 50","25 Aug 2009","-","-","-","2111.18"
"NIFTY SMALLCAP 50","24 Aug 2009","-","-","-","2086.71"
"NIFTY SMALLCAP 50","21 Aug 2009","-","-","-","2023.26"
"NIFTY SMALLCAP 50","20 Aug 2009","-","-","-","1990.42"
"NIFTY SMALLCAP 50","19 Aug 2009","-","-","-","1967.63"
"NIFTY SMALLCAP 50","18 Aug 2009","-","-","-","1971.67"
"NIFTY SMALLCAP 50","17 Aug 2009","-","-","-","1930.06"
"NIFTY SMALLCAP 50","14 Aug 2009","-","-","-","2003.38"
"NIFTY SMALLCAP 50","13 Aug 2009","-","-","-","2004.13"
"NIFTY SMALLCAP 50","12 Aug 2009","-","-","-","1921.37"
"NIFTY SMALLCAP 50","11 Aug 2009","-","-","-","1907.26"
"NIFTY SMALLCAP 50","10 Aug 2009","-","-","-","1877.54"
"NIFTY SMALLCAP 50","07 Aug 2009","-","-","-","1899.46"
"NIFTY SMALLCAP 50","06 Aug 2009","-","-","-","1942.26"
"NIFTY SMALLCAP 50","05 Aug 2009","-","-","-","1988.02"
"NIFTY SMALLCAP 50","04 Aug 2009","-","-","-","1955.38"
"NIFTY SMALLCAP 50","03 Aug 2009","-","-","-","1953.37"
"NIFTY SMALLCAP 50","31 Jul 2009","-","-","-","1938.22"
"NIFTY SMALLCAP 50","30 Jul 2009","-","-","-","1932.20"
"NIFTY SMALLCAP 50","29 Jul 2009","-","-","-","1923.99"
"NIFTY SMALLCAP 50","28 Jul 2009","-","-","-","1953.93"
"NIFTY SMALLCAP 50","27 Jul 2009","-","-","-","1916.46"
"NIFTY SMALLCAP 50","24 Jul 2009","-","-","-","1890.32"
"NIFTY SMALLCAP 50","23 Jul 2009","-","-","-","1847.54"
"NIFTY SMALLCAP 50","22 Jul 2009","-","-","-","1789.28"
"NIFTY SMALLCAP 50","21 Jul 2009","-","-","-","1800.39"
"NIFTY SMALLCAP 50","20 Jul 2009","-","-","-","1808.65"
"NIFTY SMALLCAP 50","17 Jul 2009","-","-","-","1756.40"
"NIFTY SMALLCAP 50","16 Jul 2009","-","-","-","1717.58"
"NIFTY SMALLCAP 50","15 Jul 2009","-","-","-","1704.68"
"NIFTY SMALLCAP 50","14 Jul 2009","-","-","-","1616.58"
"NIFTY SMALLCAP 50","13 Jul 2009","-","-","-","1541.19"
"NIFTY SMALLCAP 50","10 Jul 2009","-","-","-","1585.38"
"NIFTY SMALLCAP 50","09 Jul 2009","-","-","-","1624.40"
"NIFTY SMALLCAP 50","08 Jul 2009","-","-","-","1621.63"
"NIFTY SMALLCAP 50","07 Jul 2009","-","-","-","1697.51"
"NIFTY SMALLCAP 50","06 Jul 2009","-","-","-","1708.40"
"NIFTY SMALLCAP 50","03 Jul 2009","-","-","-","1798.26"
"NIFTY SMALLCAP 50","02 Jul 2009","-","-","-","1789.16"
"NIFTY SMALLCAP 50","01 Jul 2009","-","-","-","1785.25"
"NIFTY SMALLCAP 50","30 Jun 2009","-","-","-","1784.13"
"NIFTY SMALLCAP 50","29 Jun 2009","-","-","-","1842.90"
"NIFTY SMALLCAP 50","26 Jun 2009","-","-","-","1818.86"
"NIFTY SMALLCAP 50","25 Jun 2009","-","-","-","1781.73"
"NIFTY SMALLCAP 50","24 Jun 2009","-","-","-","1781.22"
"NIFTY SMALLCAP 50","23 Jun 2009","-","-","-","1744.94"
"NIFTY SMALLCAP 50","22 Jun 2009","-","-","-","1742.41"
"NIFTY SMALLCAP 50","19 Jun 2009","-","-","-","1747.26"
"NIFTY SMALLCAP 50","18 Jun 2009","-","-","-","1713.92"
"NIFTY SMALLCAP 50","17 Jun 2009","-","-","-","1788.10"
"NIFTY SMALLCAP 50","16 Jun 2009","-","-","-","1882.62"
"NIFTY SMALLCAP 50","15 Jun 2009","-","-","-","1843.31"
"NIFTY SMALLCAP 50","12 Jun 2009","-","-","-","1889.73"
"NIFTY SMALLCAP 50","11 Jun 2009","-","-","-","1943.90"
"NIFTY SMALLCAP 50","10 Jun 2009","-","-","-","1932.38"
"NIFTY SMALLCAP 50","09 Jun 2009","-","-","-","1914.01"
"NIFTY SMALLCAP 50","08 Jun 2009","-","-","-","1855.36"
"NIFTY SMALLCAP 50","05 Jun 2009","-","-","-","1981.63"
"NIFTY SMALLCAP 50","04 Jun 2009","-","-","-","2006.31"
"NIFTY SMALLCAP 50","03 Jun 2009","-","-","-","1970.76"
"NIFTY SMALLCAP 50","02 Jun 2009","-","-","-","1931.30"
"NIFTY SMALLCAP 50","01 Jun 2009","-","-","-","1908.36"
"NIFTY SMALLCAP 50","29 May 2009","-","-","-","1844.87"
"NIFTY SMALLCAP 50","28 May 2009","-","-","-","1800.16"
"NIFTY SMALLCAP 50","27 May 2009","-","-","-","1804.33"
"NIFTY SMALLCAP 50","26 May 2009","-","-","-","1731.74"
"NIFTY SMALLCAP 50","25 May 2009","-","-","-","1807.50"
"NIFTY SMALLCAP 50","22 May 2009","-","-","-","1743.64"
"NIFTY SMALLCAP 50","21 May 2009","-","-","-","1669.83"
"NIFTY SMALLCAP 50","20 May 2009","-","-","-","1613.27"
"NIFTY SMALLCAP 50","19 May 2009","-","-","-","1460.80"
"NIFTY SMALLCAP 50","18 May 2009","-","-","-","1449.80"
"NIFTY SMALLCAP 50","15 May 2009","-","-","-","1302.34"
"NIFTY SMALLCAP 50","14 May 2009","-","-","-","1290.65"
"NIFTY SMALLCAP 50","13 May 2009","-","-","-","1290.59"
"NIFTY SMALLCAP 50","12 May 2009","-","-","-","1305.69"
"NIFTY SMALLCAP 50","11 May 2009","-","-","-","1290.38"
"NIFTY SMALLCAP 50","08 May 2009","-","-","-","1314.37"
"NIFTY SMALLCAP 50","07 May 2009","-","-","-","1317.50"
"NIFTY SMALLCAP 50","06 May 2009","-","-","-","1278.68"
"NIFTY SMALLCAP 50","05 May 2009","-","-","-","1282.84"
"NIFTY SMALLCAP 50","04 May 2009","-","-","-","1253.39"
"NIFTY SMALLCAP 50","29 Apr 2009","-","-","-","1216.48"
"NIFTY SMALLCAP 50","28 Apr 2009","-","-","-","1195.65"
"NIFTY SMALLCAP 50","27 Apr 2009","-","-","-","1242.21"
"NIFTY SMALLCAP 50","24 Apr 2009","-","-","-","1257.18"
"NIFTY SMALLCAP 50","23 Apr 2009","-","-","-","1230.58"
"NIFTY SMALLCAP 50","22 Apr 2009","-","-","-","1223.04"
"NIFTY SMALLCAP 50","21 Apr 2009","-","-","-","1254.78"
"NIFTY SMALLCAP 50","20 Apr 2009","-","-","-","1250.17"
"NIFTY SMALLCAP 50","17 Apr 2009","-","-","-","1213.61"
"NIFTY SMALLCAP 50","16 Apr 2009","-","-","-","1201.97"
"NIFTY SMALLCAP 50","15 Apr 2009","-","-","-","1265.63"
"NIFTY SMALLCAP 50","13 Apr 2009","-","-","-","1214.52"
"NIFTY SMALLCAP 50","09 Apr 2009","-","-","-","1180.93"
"NIFTY SMALLCAP 50","08 Apr 2009","-","-","-","1158.67"
"NIFTY SMALLCAP 50","06 Apr 2009","-","-","-","1108.16"
"NIFTY SMALLCAP 50","02 Apr 2009","-","-","-","1072.81"
"NIFTY SMALLCAP 50","01 Apr 2009","-","-","-","1036.67"
"NIFTY SMALLCAP 50","31 Mar 2009","-","-","-","1007.12"
"NIFTY SMALLCAP 50","30 Mar 2009","-","-","-","985.87"
"NIFTY SMALLCAP 50","27 Mar 2009","-","-","-","995.52"
"NIFTY SMALLCAP 50","26 Mar 2009","-","-","-","972.70"
"NIFTY SMALLCAP 50","25 Mar 2009","-","-","-","958.39"
"NIFTY SMALLCAP 50","24 Mar 2009","-","-","-","953.35"
"NIFTY SMALLCAP 50","23 Mar 2009","-","-","-","960.83"
"NIFTY SMALLCAP 50","20 Mar 2009","-","-","-","933.96"
"NIFTY SMALLCAP 50","19 Mar 2009","-","-","-","942.44"
"NIFTY SMALLCAP 50","18 Mar 2009","-","-","-","930.75"
"NIFTY SMALLCAP 50","17 Mar 2009","-","-","-","905.36"
"NIFTY SMALLCAP 50","16 Mar 2009","-","-","-","904.71"
"NIFTY SMALLCAP 50","13 Mar 2009","-","-","-","880.68"
"NIFTY SMALLCAP 50","12 Mar 2009","-","-","-","856.64"
"NIFTY SMALLCAP 50","09 Mar 2009","-","-","-","851.58"
"NIFTY SMALLCAP 50","06 Mar 2009","-","-","-","870.75"
"NIFTY SMALLCAP 50","05 Mar 2009","-","-","-","872.01"
"NIFTY SMALLCAP 50","04 Mar 2009","-","-","-","890.55"
"NIFTY SMALLCAP 50","03 Mar 2009","-","-","-","892.21"
"NIFTY SMALLCAP 50","02 Mar 2009","-","-","-","902.97"
"NIFTY SMALLCAP 50","27 Feb 2009","-","-","-","919.11"
"NIFTY SMALLCAP 50","26 Feb 2009","-","-","-","925.66"
"NIFTY SMALLCAP 50","25 Feb 2009","-","-","-","926.08"
"NIFTY SMALLCAP 50","24 Feb 2009","-","-","-","928.04"
"NIFTY SMALLCAP 50","20 Feb 2009","-","-","-","940.57"
"NIFTY SMALLCAP 50","19 Feb 2009","-","-","-","959.43"
"NIFTY SMALLCAP 50","18 Feb 2009","-","-","-","962.67"
"NIFTY SMALLCAP 50","17 Feb 2009","-","-","-","966.07"
"NIFTY SMALLCAP 50","16 Feb 2009","-","-","-","988.44"
"NIFTY SMALLCAP 50","13 Feb 2009","-","-","-","1021.55"
"NIFTY SMALLCAP 50","12 Feb 2009","-","-","-","1001.21"
"NIFTY SMALLCAP 50","11 Feb 2009","-","-","-","1009.14"
"NIFTY SMALLCAP 50","10 Feb 2009","-","-","-","1000.26"
"NIFTY SMALLCAP 50","09 Feb 2009","-","-","-","993.87"
"NIFTY SMALLCAP 50","06 Feb 2009","-","-","-","975.30"
"NIFTY SMALLCAP 50","05 Feb 2009","-","-","-","957.76"
"NIFTY SMALLCAP 50","04 Feb 2009","-","-","-","964.39"
"NIFTY SMALLCAP 50","03 Feb 2009","-","-","-","967.68"
"NIFTY SMALLCAP 50","02 Feb 2009","-","-","-","963.98"
"NIFTY SMALLCAP 50","30 Jan 2009","-","-","-","988.96"
"NIFTY SMALLCAP 50","29 Jan 2009","-","-","-","971.11"
"NIFTY SMALLCAP 50","28 Jan 2009","-","-","-","971.42"
"NIFTY SMALLCAP 50","27 Jan 2009","-","-","-","960.00"
"NIFTY SMALLCAP 50","23 Jan 2009","-","-","-","951.30"
"NIFTY SMALLCAP 50","22 Jan 2009","-","-","-","963.17"
"NIFTY SMALLCAP 50","21 Jan 2009","-","-","-","980.26"
"NIFTY SMALLCAP 50","20 Jan 2009","-","-","-","1015.76"
"NIFTY SMALLCAP 50","19 Jan 2009","-","-","-","1025.54"
"NIFTY SMALLCAP 50","16 Jan 2009","-","-","-","1012.33"
"NIFTY SMALLCAP 50","15 Jan 2009","-","-","-","997.08"
"NIFTY SMALLCAP 50","14 Jan 2009","-","-","-","1023.47"
"NIFTY SMALLCAP 50","13 Jan 2009","-","-","-","1004.30"
"NIFTY SMALLCAP 50","12 Jan 2009","-","-","-","1022.46"
"NIFTY SMALLCAP 50","09 Jan 2009","-","-","-","1042.45"
"NIFTY SMALLCAP 50","07 Jan 2009","-","-","-","1067.78"
"NIFTY SMALLCAP 50","06 Jan 2009","-","-","-","1166.34"
"NIFTY SMALLCAP 50","05 Jan 2009","-","-","-","1160.93"
"NIFTY SMALLCAP 50","02 Jan 2009","-","-","-","1141.09"
"NIFTY SMALLCAP 50","01 Jan 2009","-","-","-","1121.78"
